 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          1          1.00000000       5          1          72         7150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          73         7250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          74         7350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          75         7450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          76         7550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          77         7650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          78         7750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          79         7850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          80         7950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          81         8050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          82         8150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          83         8250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          84         8350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          85         8450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          86         8550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          87         8650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          88         8750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          89         8850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          90         8950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          91         9050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          92         9150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          93         9250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          94         9350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          95         9450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          96         9550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          97         9650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          98         9750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          99         9850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       5          1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          1          50.00000000      -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          2          150.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          3          250.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          4          350.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          5          450.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          6          550.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          7          650.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          8          750.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          9          850.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          10         950.00000000     -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          11         1050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          12         1150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          13         1250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          14         1350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          15         1450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          16         1550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          17         1650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          18         1750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          19         1850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          20         1950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          21         2050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          22         2150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          23         2250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          24         2350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          25         2450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          26         2550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          27         2650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          28         2750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          29         2850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          30         2950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          31         3050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          32         3150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          33         3250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          34         3350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          35         3450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          36         3550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          37         3650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          38         3750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          39         3850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          40         3950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          41         4050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          42         4150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          43         4250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          44         4350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   1.87306914e+01  
 1          1          1.00000000       6          1          45         4450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   1.93549863e-03  
 1          1          1.00000000       6          1          46         4550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.73727460e-03  
 1          1          1.00000000       6          1          47         4650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.35256993e-03  
 1          1          1.00000000       6          1          48         4750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.87136186e-03  
 1          1          1.00000000       6          1          49         4850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.32850254e-03  
 1          1          1.00000000       6          1          50         4950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.74186947e-03  
 1          1          1.00000000       6          1          51         5050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.82034022e-03  
 1          1          1.00000000       6          1          52         5150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.58115937e-03  
 1          1          1.00000000       6          1          53         5250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.96727205e-03  
 1          1          1.00000000       6          1          54         5350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.23917800e-03  
 1          1          1.00000000       6          1          55         5450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.29041302e-03  
 1          1          1.00000000       6          1          56         5550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.62294431e+01  
 1          1          1.00000000       6          1          57         5650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          58         5750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          59         5850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          60         5950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          61         6050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          62         6150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          63         6250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          64         6350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          65         6450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          66         6550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          67         6650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          68         6750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          69         6850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          70         6950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          71         7050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          72         7150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          73         7250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          74         7350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          75         7450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          76         7550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          77         7650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          78         7750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          79         7850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          80         7950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          81         8050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          82         8150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          83         8250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          84         8350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          85         8450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          86         8550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          87         8650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          88         8750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          89         8850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          90         8950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          91         9050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          92         9150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          93         9250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          94         9350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          95         9450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          96         9550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          97         9650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          98         9750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          99         9850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       6          1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          1          50.00000000      -50.00000000     7.69589627e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          2          150.00000000     -50.00000000     7.64749592e+03   0.00000000e+00   4.84003520e+01  
 1          1          1.00000000       7          1          3          250.00000000     -50.00000000     7.57005881e+03   0.00000000e+00   7.74371134e+01  
 1          1          1.00000000       7          1          4          350.00000000     -50.00000000     7.47440355e+03   0.00000000e+00   9.56552580e+01  
 1          1          1.00000000       7          1          5          450.00000000     -50.00000000     7.36676012e+03   0.00000000e+00   1.07643424e+02  
 1          1          1.00000000       7          1          6          550.00000000     -50.00000000     7.25081551e+03   0.00000000e+00   1.15944607e+02  
 1          1          1.00000000       7          1          7          650.00000000     -50.00000000     7.12880182e+03   0.00000000e+00   1.22013694e+02  
 1          1          1.00000000       7          1          8          750.00000000     -50.00000000     7.00209278e+03   0.00000000e+00   1.26709035e+02  
 1          1          1.00000000       7          1          9          850.00000000     -50.00000000     6.87154116e+03   0.00000000e+00   1.30551609e+02  
 1          1          1.00000000       7          1          10         950.00000000     -50.00000000     6.73767548e+03   0.00000000e+00   1.33865665e+02  
 1          1          1.00000000       7          1          11         1050.00000000    -50.00000000     6.60081806e+03   0.00000000e+00   1.36857406e+02  
 1          1          1.00000000       7          1          12         1150.00000000    -50.00000000     6.46115766e+03   0.00000000e+00   1.39660379e+02  
 1          1          1.00000000       7          1          13         1250.00000000    -50.00000000     6.31879519e+03   0.00000000e+00   1.42362453e+02  
 1          1          1.00000000       7          1          14         1350.00000000    -50.00000000     6.17377288e+03   0.00000000e+00   1.45022288e+02  
 1          1          1.00000000       7          1          15         1450.00000000    -50.00000000     6.02609322e+03   0.00000000e+00   1.47679637e+02  
 1          1          1.00000000       7          1          16         1550.00000000    -50.00000000     5.87573129e+03   0.00000000e+00   1.50361905e+02  
 1          1          1.00000000       7          1          17         1650.00000000    -50.00000000     5.72264285e+03   0.00000000e+00   1.53088407e+02  
 1          1          1.00000000       7          1          18         1750.00000000    -50.00000000     5.56676968e+03   0.00000000e+00   1.55873150e+02  
 1          1          1.00000000       7          1          19         1850.00000000    -50.00000000     5.40804298e+03   0.00000000e+00   1.58726675e+02  
 1          1          1.00000000       7          1          20         1950.00000000    -50.00000000     5.24638566e+03   0.00000000e+00   1.61657289e+02  
 1          1          1.00000000       7          1          21         2050.00000000    -50.00000000     5.08171376e+03   0.00000000e+00   1.64671882e+02  
 1          1          1.00000000       7          1          22         2150.00000000    -50.00000000     4.91393725e+03   0.00000000e+00   1.67776483e+02  
 1          1          1.00000000       7          1          23         2250.00000000    -50.00000000     4.74296060e+03   0.00000000e+00   1.70976633e+02  
 1          1          1.00000000       7          1          24         2350.00000000    -50.00000000     4.56868294e+03   0.00000000e+00   1.74277643e+02  
 1          1          1.00000000       7          1          25         2450.00000000    -50.00000000     4.39099815e+03   0.00000000e+00   1.77684771e+02  
 1          1          1.00000000       7          1          26         2550.00000000    -50.00000000     4.20979479e+03   0.00000000e+00   1.81203345e+02  
 1          1          1.00000000       7          1          27         2650.00000000    -50.00000000     4.02495593e+03   0.00000000e+00   1.84838858e+02  
 1          1          1.00000000       7          1          28         2750.00000000    -50.00000000     3.83635888e+03   0.00000000e+00   1.88597037e+02  
 1          1          1.00000000       7          1          29         2850.00000000    -50.00000000     3.64387498e+03   0.00000000e+00   1.92483895e+02  
 1          1          1.00000000       7          1          30         2950.00000000    -50.00000000     3.44736919e+03   0.00000000e+00   1.96505786e+02  
 1          1          1.00000000       7          1          31         3050.00000000    -50.00000000     3.24669975e+03   0.00000000e+00   2.00669446e+02  
 1          1          1.00000000       7          1          32         3150.00000000    -50.00000000     3.04171772e+03   0.00000000e+00   2.04982033e+02  
 1          1          1.00000000       7          1          33         3250.00000000    -50.00000000     2.83226655e+03   0.00000000e+00   2.09451173e+02  
 1          1          1.00000000       7          1          34         3350.00000000    -50.00000000     2.61818156e+03   0.00000000e+00   2.14084996e+02  
 1          1          1.00000000       7          1          35         3450.00000000    -50.00000000     2.39928939e+03   0.00000000e+00   2.18892174e+02  
 1          1          1.00000000       7          1          36         3550.00000000    -50.00000000     2.17540746e+03   0.00000000e+00   2.23881942e+02  
 1          1          1.00000000       7          1          37         3650.00000000    -50.00000000     1.94634338e+03   0.00000000e+00   2.29064084e+02  
 1          1          1.00000000       7          1          38         3750.00000000    -50.00000000     1.71189453e+03   0.00000000e+00   2.34448857e+02  
 1          1          1.00000000       7          1          39         3850.00000000    -50.00000000     1.47184775e+03   0.00000000e+00   2.40046790e+02  
 1          1          1.00000000       7          1          40         3950.00000000    -50.00000000     1.22597925e+03   0.00000000e+00   2.45868510e+02  
 1          1          1.00000000       7          1          41         4050.00000000    -50.00000000     9.74052186e+02   0.00000000e+00   2.51927071e+02  
 1          1          1.00000000       7          1          42         4150.00000000    -50.00000000     7.15779323e+02   0.00000000e+00   2.58272869e+02  
 1          1          1.00000000       7          1          43         4250.00000000    -50.00000000     4.50266536e+02   0.00000000e+00   2.65512792e+02  
 1          1          1.00000000       7          1          44         4350.00000000    -50.00000000     1.81538020e+02   0.00000000e+00   2.87459215e+02  
 1          1          1.00000000       7          1          45         4450.00000000    -50.00000000     2.33947091e+00   0.00000000e+00   1.79200484e+02  
 1          1          1.00000000       7          1          46         4550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.34220819e+00  
 1          1          1.00000000       7          1          47         4650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.35256993e-03  
 1          1          1.00000000       7          1          48         4750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.87136197e-03  
 1          1          1.00000000       7          1          49         4850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.32850231e-03  
 1          1          1.00000000       7          1          50         4950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.74186925e-03  
 1          1          1.00000000       7          1          51         5050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.82034022e-03  
 1          1          1.00000000       7          1          52         5150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   4.58115926e-03  
 1          1          1.00000000       7          1          53         5250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.96727228e-03  
 1          1          1.00000000       7          1          54         5350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   3.23917800e-03  
 1          1          1.00000000       7          1          55         5450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.29041279e-03  
 1          1          1.00000000       7          1          56         5550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.62294431e+01  
 1          1          1.00000000       7          1          57         5650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          58         5750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          59         5850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          60         5950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          61         6050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          62         6150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          63         6250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          64         6350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          65         6450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          66         6550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          67         6650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          68         6750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          69         6850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          70         6950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          71         7050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          72         7150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          73         7250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          74         7350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          75         7450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          76         7550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          77         7650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          78         7750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          79         7850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          80         7950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          81         8050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          82         8150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          83         8250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          84         8350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          85         8450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          86         8550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          87         8650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          88         8750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          89         8850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          90         8950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          91         9050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          92         9150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          93         9250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          94         9350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          95         9450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          96         9550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          97         9650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          98         9750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          99         9850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       7          1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          1          50.00000000      -50.00000000     7.96311010e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          2          150.00000000     -50.00000000     7.99010588e+03   0.00000000e+00   2.14045775e+01  
 1          1          1.00000000       8          1          3          250.00000000     -50.00000000     8.02836907e+03   0.00000000e+00   3.91739249e+01  
 1          1          1.00000000       8          1          4          350.00000000     -50.00000000     8.07110916e+03   0.00000000e+00   5.29151653e+01  
 1          1          1.00000000       8          1          5          450.00000000     -50.00000000     8.11550609e+03   0.00000000e+00   6.32464974e+01  
 1          1          1.00000000       8          1          6          550.00000000     -50.00000000     8.16048169e+03   0.00000000e+00   7.09690206e+01  
 1          1          1.00000000       8          1          7          650.00000000     -50.00000000     8.20570191e+03   0.00000000e+00   7.67934818e+01  
